Source Position,Source Well,Destination Position,Destination Well,Transfer Volume [uL]
P3,A1,P2,D6,185.55183579596005
P3,A1,P2,D6,185.55183579596005
P3,A1,P2,D7,187.7190645590393
P3,A1,P2,D7,187.7190645590393
P3,A1,P2,D7,187.7190645590393
P3,A1,P2,D7,187.7190645590393
P3,A1,P2,D7,187.7190645590393
P3,A1,P2,D7,187.7190645590393
P3,A1,P2,D8,187.7190645590393
P3,A1,P2,D8,187.7190645590393
P3,A1,P2,D8,187.7190645590393
P3,A1,P2,D8,187.7190645590393
P3,A1,P2,D8,187.7190645590393
P3,A1,P2,D8,187.7190645590393
P3,A1,P2,E1,187.7190645590393
P3,A1,P2,E1,187.7190645590393
P3,A1,P2,E1,187.7190645590393
P3,A1,P2,E1,187.7190645590393
P3,A1,P2,E1,187.7190645590393
P3,A1,P2,E1,187.7190645590393
P3,A1,P2,E2,179.45609967146245
P3,A1,P2,E2,179.45609967146245
P3,A1,P2,E2,179.45609967146245
P3,A1,P2,E2,179.45609967146245
P3,A1,P2,E2,179.45609967146245
P3,A1,P2,E2,179.45609967146245
P3,A1,P2,E3,179.45609967146245
P3,A1,P2,E3,179.45609967146245
P3,A1,P2,E3,179.45609967146245
P3,A1,P2,E3,179.45609967146245
P3,A1,P2,E3,179.45609967146245
P3,A1,P2,E3,179.45609967146245
P3,A1,P2,E4,179.45609967146245
P3,A1,P2,E4,179.45609967146245
P3,A1,P2,E4,179.45609967146245
P3,A1,P2,E4,179.45609967146245
P3,A1,P2,E4,179.45609967146245
P3,A1,P2,E4,179.45609967146245
P3,A1,P2,E5,181.2462774372822
P3,A1,P2,E5,181.2462774372822
P3,A1,P2,E5,181.2462774372822
P3,A1,P2,E5,181.2462774372822
P3,A1,P2,E5,181.2462774372822
P3,A1,P2,E5,181.2462774372822
P3,A1,P2,E6,181.2462774372822
P3,A1,P2,E6,181.2462774372822
P3,A1,P2,E6,181.2462774372822
P3,A1,P2,E6,181.2462774372822
P3,A1,P2,E6,181.2462774372822
P3,A1,P2,E6,181.2462774372822
P3,A1,P2,E7,181.2462774372822
P3,A1,P2,E7,181.2462774372822
P3,A1,P2,E7,181.2462774372822
P3,A1,P2,E7,181.2462774372822
P3,A1,P2,E7,181.2462774372822
P3,A1,P2,E7,181.2462774372822
P3,A1,P2,E8,148.34246622588486
P3,A1,P2,E8,148.34246622588486
P3,A1,P2,E8,148.34246622588486
P3,A1,P2,E8,148.34246622588486
P3,A1,P2,F1,148.34246622588486
P3,A1,P2,F1,148.34246622588486
P3,A1,P2,F1,148.34246622588486
P3,A1,P2,F1,148.34246622588486
P3,A1,P2,F2,148.34246622588486
P3,A1,P2,F2,148.34246622588486
P3,A1,P2,F2,148.34246622588486
P3,A1,P2,F2,148.34246622588486
P3,A1,P2,F3,165.5790430067019
P3,A1,P2,F3,165.5790430067019
P3,A1,P2,F3,165.5790430067019
P3,A1,P2,F3,165.5790430067019
P3,A1,P2,F3,165.5790430067019
P3,A1,P2,F4,165.5790430067019
P3,A1,P2,F4,165.5790430067019
P3,A1,P2,F4,165.5790430067019
P3,A1,P2,F4,165.5790430067019
P3,A1,P2,F4,165.5790430067019
P3,A1,P2,F5,165.5790430067019
P3,A1,P2,F5,165.5790430067019
P3,A1,P2,F5,165.5790430067019
P3,A1,P2,F5,165.5790430067019
P3,A1,P2,F5,165.5790430067019
P3,A1,P2,F6,187.31283869195
P3,A1,P2,F6,187.31283869195
P3,A1,P2,F6,187.31283869195
P3,A1,P2,F6,187.31283869195
P3,A1,P2,F6,187.31283869195
P3,A1,P2,F7,187.31283869195
P3,A1,P2,F7,187.31283869195
P3,A1,P2,F7,187.31283869195
P3,A1,P2,F7,187.31283869195
P3,A1,P2,F7,187.31283869195
P3,A1,P2,F8,187.31283869195
P3,A1,P2,F8,187.31283869195
P3,A1,P2,F8,187.31283869195
P3,A1,P2,F8,187.31283869195
P3,A1,P2,F8,187.31283869195
